order_id,products
911689,0.91370059486652
2892880,0.8153673307707975
2213873,0.9136122764385868
3371576,0.8917479733741288
2222313,0.889714252696066
927135,0.9013123241841133
1330745,0.8743335629728518
1780862,0.9057006201406044
378945,0.9172301504686275
769965,0.9158867970830615
1342033,0.9146703772225153
3242208,0.9140464073509849
1413696,0.9168980417843599
2411855,0.8602047371011612
2254316,0.922145828777135
1960265,0.9130169614700705
380453,0.8920015439973585
181872,0.9173408464786441
2178820,0.9238430467028371
292809,0.8786985367526622
2595812,0.9114273734922846
2584043,0.9033640084456975
2629165,0.9090728106023985
331252,0.8914375598994193
2674886,0.91937985164558
2744505,0.9162682900407488
1800825,0.9196311485711767
779826,0.9079315654406841
2057191,0.913562468564798
285856,0.885029521141796
332461,0.9188537526898191
3227135,0.9050160798732
326138,0.9060424947230287
3401297,0.8809493051842425
715860,0.922102858692641
632490,0.8798213352460489
2575847,0.909758946587968
2410069,0.9092862444304223
1845024,0.9204899669328521
1818014,0.9131973409868128
2730700,0.9067066064247199
2071768,0.9205486640255773
85841,0.8829325531467758
1131690,0.9180609005098496
2401979,0.9010397871963801
684671,0.8811879011190077
2130845,0.9075870584822093
1753002,0.8783153423480543
1465173,0.8825808711530188
509200,0.9173408464786441
2516998,0.9066287650752852
2234034,0.8895132440334311
3233980,0.9093398028576963
1287538,0.9093398028576963
827189,0.9062830477242059
1751813,0.8659418923415961
521122,0.9210864897331549
3404822,0.9116725756148134
2405358,0.9208412602095641
2866495,0.9074143024775854
79800,0.9008381230742838
3313843,0.8995659167799687
3395294,0.8325462322711819
391723,0.8875104700021554
604650,0.9176632809831539
2664847,0.8914215839339807
2859479,0.9055925831751469
884628,0.8925084328482469
1737638,0.8856227261515437
2803443,0.8848311780161273
888113,0.9010397871963801
1993042,0.8733608957337365
1999292,0.8538117353345686
1558050,0.8995659216765884
706742,0.9031334087299653
2540162,0.886057488427753
61475,0.8893291299990547
520024,0.9144679174948495
1482389,0.9101394518237809
1019661,0.9090728106023985
1517926,0.9248866170859386
746978,0.9125655584126191
1558773,0.9194322602638578
2116615,0.9071907674013477
1593612,0.9117355500609794
1902674,0.9114416632603243
635155,0.9181697471393856
1031173,0.9200561935202999
3150923,0.9092862444304223
353862,0.8900866804416144
2654206,0.9105539700387354
2484257,0.8819012406815845
2851876,0.9099333314227716
2693979,0.9017509680505966
3162342,0.8843544939356145
492291,0.9070247898527698
1645087,0.9175072578394532
562446,0.9090728106023985
2985349,0.8935884767234791
2359260,0.8786985367526622
1154851,0.9222124115086313
1672298,0.891696569958316
1320991,0.860983633658405
2351986,0.914973855522772
2169167,0.8979270471919842
324429,0.9205948497290802
933230,0.9152660185329944
1479326,0.8985694993733626
546733,0.8969768490707751
489368,0.9170088020649998
533993,0.863614298383051
3132670,0.9033640084456975
2019289,0.9139271441750322
2168135,0.8987413115437272
894858,0.9229484036801126
2001029,0.9062830477242059
1296050,0.8768005059110489
3133220,0.8963168982796588
1294922,0.8577339562233188
2508004,0.9186605825776689
1827292,0.8783153423480543
3400170,0.9341074702037374
1046702,0.9184892600297627
2693316,0.8917717159608933
1089855,0.9143892522593765
23080,0.9162682900407488
741661,0.9072168190496839
2404202,0.9167007795524048
945739,0.9186656960004873
1355978,0.8923019952762367
255144,0.9180930575157014
2152605,0.9100713841544477
2615627,0.9158128075751405
3199064,0.917911647787533
700101,0.9151156594826495
535922,0.9003084744079076
50857,0.8919334299617353
483099,0.8931869483494175
1670462,0.9024790648918364
2336660,0.9168980417843599
580922,0.922893144559155
1028526,0.9239980112892706
2274100,0.9191057514448275
747747,0.9220414168697894
3419482,0.8953381288651697
3218163,0.897145598334501
519966,0.9154613563648207
2960926,0.9162682900407488
1250290,0.9071301599502933
475046,0.9232749351666035
3116776,0.8920328836936365
2742986,0.8775105631112561
1272157,0.906754623631339
156899,0.9115563802021551
2253819,0.9048181854132532
835377,0.8773352708017425
1066849,0.9031334087299653
3237171,0.9005545482851712
245322,0.8101735605156031
431955,0.9184647474243374
2919345,0.8930781318747327
1163146,0.9193976776699041
1899600,0.9070827782931654
1743093,0.9205948497290802
2133144,0.9184892600297627
1669930,0.9079341365425329
826765,0.8836310837387162
1057179,0.8931869483494175
779615,0.9117895377386127
1617755,0.8803064148602198
2262151,0.9011101015067702
2515962,0.8877966231471855
2846933,0.9062830477242059
221402,0.919851669177912
1274639,0.8741567014007945
1928762,0.9210864897331549
3226413,0.8152544467759086
1123600,0.922102858692641
1930923,0.9090728106023985
2572910,0.9146834808165684
2775408,0.9139445728674896
2136425,0.9109220817350675
3372708,0.9218319585254496
2743321,0.916948965604903
2077183,0.9025627197952674
2715586,0.9223935751279637
311586,0.8931869483494175
52133,0.9090728106023985
18207,0.9144959645808984
845561,0.916791772554339
2564597,0.8970938439557143
880793,0.8829301993337466
1708738,0.9079259124791966
2115376,0.9217074167705882
466387,0.916876005846904
1214864,0.9253140451591645
2894551,0.8995990710214904
319095,0.9151156594826495
2103307,0.9178546594711767
2558948,0.9174821883579455
1045791,0.847801449779049
1269633,0.8910349096675991
3123549,0.9119310162619518
2230674,0.9120025725186651
3390625,0.9197754687994619
504876,0.9081838738449286
464247,0.8783153423480543
624911,0.9248866170859386
3300787,0.9184905690212711
2876744,0.8833772720290899
2137936,0.8795545428063258
829492,0.9005921441049292
3384427,0.9090728106023985
1558803,0.9178553089901096
1263447,0.9246813006422312
179532,0.8842142245606905
1471707,0.8788506840086973
1790273,0.9246813006422312
912906,0.8837194624685513
2511899,0.8882311191476809
3305230,0.928786392518705
392306,0.9167231284811878
441960,0.8875799487811266
635593,0.8649956825469909
2745280,0.9001087282160056
3207982,0.9091351730359937
3100012,0.9104936006309032
97262,0.9043369431009749
3369414,0.8816242507344934
1499128,0.8604633538837263
1223864,0.8608141135900473
413877,0.807406059950666
3366428,0.8663680387232393
3203072,0.9101394518237809
285925,0.8651762101958155
2039383,0.9100826221523975
3148838,0.8995659167799687
1105714,0.9203747239421862
1926119,0.9100090596330184
2191685,0.8543997980708296
1603523,0.9070247898527698
2464494,0.9205486640255773
1233470,0.9008381230742838
1757358,0.9162682900407488
2003864,0.8354185462005339
1346975,0.8773352708017425
2641891,0.8863117352830848
1251299,0.8643613806624966
2805520,0.9008381230742838
3007246,0.9140464073509849
826020,0.8998683853392707
3333954,0.9101394518237809
2736700,0.9073773803145112
2323455,0.8987763653083852
773433,0.9210864897331549
2148784,0.9230019528549899
437248,0.9099104345274207
743239,0.9047097353474006
1171210,0.9140464073509849
2164749,0.9229337070126706
462450,0.9052674521862177
1336517,0.8509713852257048
3120349,0.9044174485832955
827944,0.9153439059340922
195274,0.9210864897331549
3210822,0.9169610836897729
2244685,0.9204899669328521
2879376,0.8989842032767955
2156934,0.8564776606311185
1067683,0.8872194980150079
349871,0.9147357423378573
2859624,0.9048181854132532
1750845,0.8885026248086768
418648,0.8905137130421271
3419000,0.8911009357928963
2196813,0.9085820482187028
2158287,0.8992014672759824
2319213,0.9246813006422312
3199231,0.8995070142501751
1723903,0.9092423920755409
21440,0.9078980458828414
264061,0.9064549359592357
1975372,0.9072168190496839
1085368,0.8934199340400245
253249,0.9159247425120338
965669,0.9156125091226807
3143180,0.9238430467028371
2970788,0.9055925831751469
12983,0.9145705307549539
2589953,0.90101768580614
1545376,0.8931869483494175
2668760,0.9058913240649494
2985500,0.8527136034282237
1380914,0.9099413593864741
1973833,0.9163799784636645
2364180,0.8548488393358505
1731726,0.9178408173369613
3239928,0.8978926899163951
1007080,0.8910349096675991
3126115,0.9144577375209337
3035663,0.896612279481973
79646,0.8137018109813674
1406070,0.8925677046178315
783662,0.8966126197068954
2588190,0.9238430467028371
3065358,0.9114416632603243
855820,0.8829155483461884
2968621,0.903919241971847
3339757,0.9176206669032925
2326767,0.8602047371011612
921394,0.9025993311725286
407477,0.9114978646967237
546684,0.909057273585777
2681936,0.9220414168697894
2505732,0.9049884588319836
2993558,0.8566794781055043
2868118,0.8920015439973585
2049933,0.9140464073509849
3318949,0.9238763183231523
2923136,0.8385756788570564
3337809,0.932831964700942
3395680,0.910294346320378
377315,0.9331778490575549
1606298,0.9200561935202999
1801441,0.8973111360190481
1351277,0.9013915477729162
486285,0.9064775007350496
801674,0.9001087282160056
2508945,0.8429566419829174
107820,0.9048181854132532
3220565,0.9035809912773116
1417875,0.912637552036945
129013,0.8842142245606905
1153548,0.9224564868466338
1115197,0.9213879856153752
2331625,0.917911647787533
2270319,0.9248866170859386
1126034,0.9203747239421862
2736554,0.9109974729709736
41655,0.9021489671734997
668199,0.9090728106023985
3333693,0.9199378550052676
3168082,0.9134007808711871
2233760,0.8841477240993474
781117,0.8700605436532649
2615945,0.8917600484808036
3384985,0.9005858077364014
561259,0.8690202775550373
1559119,0.9162607297983614
2747091,0.9181790708235398
206669,0.8783153423480543
1061284,0.9073773803145112
729404,0.912756114556389
476585,0.909452395330164
2438282,0.9114212934704851
172923,0.9176455235625881
17713,0.9072168190496839
778006,0.9093398028576963
2449799,0.9196910575849172
2236565,0.8527427534381358
1845720,0.8987906826469412
901188,0.9123770032642047
2265083,0.8707283688395822
1360078,0.9090728106023985
715051,0.8908125509613377
577540,0.9253140451591645
1036458,0.8555006938771887
2099052,0.9116834541350526
639654,0.8848311780161273
1725977,0.9014528066891261
2596955,0.8440081084221355
2663917,0.9217985468105451
1059140,0.9248866170859386
2616253,0.9020382060536198
1822861,0.8843517043562878
717426,0.9085345052132638
1319270,0.9105534239447907
605395,0.8723902097533014
926869,0.8932556259529908
719848,0.8888618840857356
3285660,0.9173408464786441
2282634,0.8368031119005962
1050357,0.915928817476944
449662,0.8937083383814248
1076301,0.9088444074452376
3355302,0.9136139397342298
1333146,0.8851057005675241
2176405,0.899108591462896
690697,0.8793997874241903
91013,0.9015346294349713
3147496,0.9166144119306957
805504,0.8386902175716344
757562,0.9008234168428964
2058918,0.9218319585254496
2134181,0.8581928635113286
2304990,0.916876005846904
1465229,0.9173640323955791
2609167,0.9001087282160056
1911259,0.9210864897331549
1633802,0.9104210139329555
770512,0.8911073296357693
2062689,0.9008381230742838
1527904,0.9021687240562779
3095695,0.9033360457340531
2516417,0.8801528535899947
2193299,0.8733608957337365
2365440,0.9116725756148134
2861499,0.9032055681978016
2151633,0.9093398028576963
2443106,0.8786258592203093
161008,0.8863117352830848
838813,0.9203747239421862
2400276,0.8925677046178315
3217342,0.783381966138244
2818052,0.9202822581973547
1187671,0.922893144559155
826295,0.8877168215110917
1632479,0.9125655584126191
946968,0.9238430467028371
2115162,0.9236250569278976
1017659,0.9035870075850693
98619,0.8975434080992555
2443524,0.8395579282463397
1533215,0.8948733843709006
744747,0.8837948482385024
536324,0.889714252696066
1817954,0.8809351010459133
3355997,0.9071907674013477
468175,0.9176327061382815
2047615,0.8992332356372199
2187728,0.9090728106023985
32127,0.8566794781055043
402251,0.916876005846904
747614,0.9031166883635177
2637895,0.8565612334801117
1009185,0.8866444094921014
1595566,0.9180197902712789
246928,0.8996157820082696
1078422,0.9060220620808201
2526157,0.9070827782931654
356039,0.9062830477242059
469287,0.9173408464786441
2621569,0.8798213352460489
3299469,0.9018105295669913
1377327,0.9200561935202999
2204058,0.8715717483427423
918535,0.9251138975596492
615020,0.9170088020649998
328699,0.8783153423480543
2529957,0.8521321885319628
2484199,0.8895010326853461
3311915,0.8809351010459133
2376472,0.9092423920755409
821081,0.9169462638609368
2419833,0.8877168215110917
892723,0.9186158097495568
483890,0.9205948497290802
1184552,0.9005545482851712
3077135,0.914717097836042
558537,0.9052408110705145
831011,0.919947590564481
1317025,0.9113525060687656
773281,0.8846705309878385
1390829,0.9014284203661945
365142,0.9248866170859386
1204057,0.9001863100519203
2873106,0.9032280944402906
2647730,0.8963752345374283
2925842,0.8919334299617353
850385,0.9122522378686362
473706,0.8911073296357693
746203,0.9140464073509849
1591687,0.9248866170859386
3070584,0.9150155236060097
281717,0.9222695283383193
3080396,0.9079553791608174
2311988,0.9007094813276951
243869,0.9173510723728385
3095520,0.9205948497290802
1050052,0.9022333525938937
265801,0.8917052384871343
2376514,0.7854057620610289
1793780,0.8829948376349417
1263897,0.9114229014091939
1983608,0.916876005846904
1140390,0.921247770738322
300772,0.8917717159608933
1453815,0.9144192635183341
186387,0.9132510261626083
1735743,0.769622586317672
297741,0.8549549431483803
1483248,0.9072169342293634
1324795,0.9062312815892497
2431940,0.9123253050717738
2999606,0.9012618543921503
125889,0.905795797226593
2771025,0.9090728106023985
1990099,0.9154234181113142
2311471,0.8434047602936725
2697628,0.9150893209969687
2586977,0.9015796364952801
2914446,0.8911009357928963
1461630,0.8995659167799687
2303071,0.9034489236120832
1767044,0.9109974729709736
3006636,0.9108225865912053
2343525,0.9114978646967237
1036614,0.8925677046178315
2148726,0.9007094813276951
2655359,0.8963406654962865
3233889,0.9322482939015752
160703,0.8964074858524512
1586533,0.8857794047986538
1886835,0.925583157076866
1965683,0.9099413593864741
3174730,0.9162103096028775
1242984,0.9210864897331549
3420735,0.8566794781055043
558184,0.905441034577536
311426,0.8966285344471606
2705681,0.9205948497290802
809276,0.9092423920755409
18798,0.9140464073509849
1697236,0.9165951163729713
2009140,0.9238430467028371
58003,0.8937476380756417
2881801,0.8539852003772175
424191,0.8892848259530104
2612431,0.9186326868195933
2061943,0.9183757119301544
484245,0.8330505051846179
2232534,0.9053845202953439
1962645,0.8927885918410796
1153607,0.9032055681978016
1547509,0.9225943372162388
1945048,0.9099104345274207
841404,0.9063143444974154
2989938,0.9136122764385868
69918,0.9075039891007252
1869757,0.8732280345867188
2220142,0.9181033137435647
238793,0.8982203249545743
299168,0.9064353172140392
2653695,0.8077542646288683
1099437,0.9190846583333595
641577,0.9006017844166733
1681170,0.9104936006309032
407487,0.9116834541350526
1741406,0.9167556202567575
2533330,0.8896389950251794
278193,0.9021629377386711
395464,0.9218319585254496
2773011,0.8910349096675991
2597928,0.9218319585254496
244128,0.8916223935049615
1524606,0.8784043119358901
2206145,0.9255841600795848
2523351,0.8395579282463397
1199017,0.8804629062598994
589366,0.8770928952407586
2726663,0.91370059486652
174141,0.8932556259529908
798545,0.8706529459792914
3405436,0.9165951163729713
3014369,0.897307630894209
218991,0.9162682900407488
1425832,0.9145140229941315
761504,0.9001160464228446
804553,0.8857000077453516
2450236,0.9220414168697894
799804,0.9210864897331549
997738,0.9015067627623257
3168450,0.8669387220040523
713967,0.8786985367526622
2357157,0.8951313729532776
1809198,0.884465540059664
1292785,0.9149012329239138
3193897,0.8918907523654234
2965758,0.9076840971760679
3034140,0.8997259196366785
941902,0.9210864897331549
2949070,0.9174821883579455
408951,0.9235344444365001
163388,0.90717084079689
